294500	1	6.40463	0.8	100	0.999146	3.29828	
304806	1	5.86876	0.8	183.22	0.999146	3.30295	
307706	1	5.73944	0.8	100	0.999146	3.30357	
307240	1	5.75577	0.8	252.115	0.999146	3.30609	
306056	1	5.83126	0.8	101.43	0.999146	3.30744	
302146	1	5.98819	0.8	882.478	0.999146	3.31853	
311121	1	10.4091	1.23145	1856.1	0.999146	3.33134	
308010	1	17.3643	1.75398	153.709	0.999146	3.33726	
295054	1	6.48873	0.8	660.095	0.999146	3.34327	
301303	1	6.23111	0.8	100	0.999146	3.35147	
319255	1	5.33488	0.8	680.44	0.999146	3.35225	
301679	1	16.6712	1.62339	339.187	0.999146	3.36759	
302348	1	6.18276	0.8	641.585	0.999146	3.36842	
300945	1	26.6721	2.37699	710.573	0.999146	3.37727	
298030	1	6.53032	0.8	100	0.999146	3.38201	
294790	1	27.0374	2.33399	1927.67	0.999146	3.39443	
313652	1	5.65241	0.8	1542.55	0.999146	3.40003	
303395	1	6.23661	0.8	940.007	0.999146	3.40636	
303277	1	16.6832	1.59963	100	0.999146	3.42293	
304919	1	6.28709	0.8	523.692	0.999146	3.43054	
304116	1	28.795	2.53297	1002.5	0.999146	3.43545	
303492	1	25.1747	2.24455	1007.99	0.999146	3.4439	
311938	1	6.02498	0.8	157.649	0.999146	3.44826	
303041	1	6.51217	0.8	132.054	0.999146	3.45183	
296318	1	6.84406	0.8	746.423	0.999146	3.4522	
301963	1	6.5902	0.8	269.695	0.999146	3.45985	
300964	1	7.75157	0.89077	1183.19	0.999146	3.47252	
302907	1	6.54905	0.8	721.033	0.999146	3.47567	
298212	1	25.3776	2.15179	946.075	0.999146	3.48583	
306844	1	29.5724	2.6062	1936.3	0.999146	3.48639	
309100	1	6.32258	0.8	100	0.999146	3.48905	
302062	1	6.7937	0.8	441.81	0.999146	3.51725	
309114	1	6.48277	0.8	100	0.999146	3.53231	
305793	1	6.62042	0.8	626.456	0.999146	3.53397	
319181	1	11.5913	1.27139	990.186	0.999146	3.54664	
305195	1	16.3955	1.51166	148.634	0.999146	3.56104	
302443	1	7.00815	0.8	153.904	0.999146	3.56737	
304499	1	6.9051	0.8	100	0.999146	3.57176	
310337	1	13.9173	1.36476	105.03	0.999146	3.57205	
294500	1	7.58624	0.8	100	0.999146	3.57619	
295852	1	7.49793	0.8	100	0.999146	3.57788	
314857	1	8.66048	0.997319	1673.76	0.999146	3.59304	
302319	1	7.19202	0.8	1340.67	0.999146	3.64195	
306507	1	7.0158	0.8	1039.68	0.999146	3.65504	
304718	1	7.1088	0.8	1515.88	0.999146	3.66357	
315656	1	6.63461	0.8	329.832	0.999146	3.67522	
324900	1	6.17812	0.8	163.056	0.999146	3.67837	
302459	1	7.39963	0.8	994.368	0.999146	3.68252	
301462	1	10.4865	1.00365	152.552	0.999146	3.68427	
304034	1	7.412	0.8	100	0.999146	3.68487	
300978	1	7.73667	0.8	102.181	0.999146	3.70977	
303886	1	7.54086	0.8	100	0.999146	3.71178	
304661	1	7.55239	0.8	278.98	0.999146	3.73134	
305395	1	7.54121	0.8	100	0.999146	3.73525	
301453	1	7.76855	0.8	716.272	0.999146	3.74108	
309378	1	16.85	1.47065	449.03	0.999146	3.75677	
306491	1	7.73716	0.8	101.045	0.999146	3.79607	
305268	1	12.8195	1.12928	100	0.999146	3.81688	
310541	1	14.4736	1.28854	1118.18	0.999146	3.82789	
325210	1	20.5183	1.82425	463.239	0.999146	3.84675	
304412	1	8.12707	0.8	100	0.999146	3.84681	
307648	1	28.8954	2.20956	1995.23	0.999146	3.86462	
306931	1	29.2764	2.19031	1085.53	0.999146	3.87725	
305617	1	8.30978	0.8	100	0.999146	3.90376	
303284	1	8.52942	0.8	114.986	0.999146	3.91067	
313247	1	7.75031	0.8	331.686	0.999146	3.91106	
294500	1	19.2354	1.38957	847.195	0.999146	3.92092	
295391	1	18.4573	1.35846	1445.91	0.999146	3.92824	
310067	1	24.1276	1.86455	1503.59	0.999146	3.93262	
303484	1	21.6761	1.60246	101.201	0.999146	3.94166	
306411	1	29.6897	2.13385	1168.51	0.999146	3.96401	
308408	1	8.42598	0.8	262.671	0.999146	3.97678	
304647	1	8.91286	0.8	100	0.999146	4.00652	
306114	1	10.5002	0.890556	154.688	0.999146	4.05367	
311507	1	8.58425	0.8	125.351	0.999146	4.0551	
309388	1	11.8378	0.990854	677.509	0.999146	4.07502	
300526	1	9.70148	0.8	100	0.999146	4.07925	
303504	1	9.38335	0.8	875.319	0.999146	4.09534	
303105	1	9.67211	0.8	584.782	0.999146	4.13116	
306821	1	9.28468	0.8	1066.8	0.999146	4.13818	
305683	1	9.61274	0.8	117.887	0.999146	4.15141	
322291	1	8.27788	0.8	100	0.999146	4.16426	
301236	1	10.2959	0.8	264.611	0.999146	4.19379	
312809	1	8.98246	0.8	1747.74	0.999146	4.19956	
314540	1	9.09606	0.8	443.023	0.999146	4.21385	
299686	1	10.684	0.8	100	0.999146	4.22285	
299700	1	22.1595	1.41367	750.603	0.999146	4.22784	
300137	1	12.1725	0.89478	1588.75	0.999146	4.23416	
304944	1	13.0016	0.971927	1949.3	0.999146	4.24931	
317173	1	9.27107	0.8	100	0.999146	4.28126	
302235	1	10.8481	0.8	100	0.999146	4.29223	
313966	1	9.55449	0.8	878.632	0.999146	4.30146	
309514	1	13.5973	0.969902	358.13	0.999146	4.36748	
297887	1	12.1051	0.8	338.788	0.999146	4.39805	
308237	1	11.0671	0.8	240.286	0.999146	4.43446	
303513	1	11.9828	0.8	113.326	0.999146	4.47718	
295166	1	15.7744	0.917522	706.135	0.999146	4.49114	
297268	1	13.2064	0.8	102.469	0.999146	4.51684	
301246	1	12.6125	0.8	120.296	0.999146	4.51831	
313438	1	11.3924	0.800487	136.443	0.999146	4.57066	
302414	1	12.8351	0.8	298.209	0.999146	4.57248	
304727	1	26.3736	1.45649	868.307	0.999146	4.57261	
318653	1	10.9745	0.8	100	0.999146	4.59953	
305206	1	13.0539	0.8	377.301	0.999146	4.65313	
324192	1	22.1401	1.42277	1408.14	0.999146	4.65425	
314055	1	12.1192	0.8	1022.2	0.999146	4.71135	
305108	1	13.9139	0.8	100	0.999146	4.74498	
325300	1	15.1942	1.02655	1974.57	0.999146	4.75371	
301057	1	15.2066	0.8	307.94	0.999146	4.81122	
308444	1	13.7318	0.8	1166.22	0.999146	4.81619	
321684	1	14.3732	0.920585	873.89	0.999146	4.81653	
316843	1	12.6588	0.8	554.327	0.999146	4.82197	
300912	1	15.5985	0.8	487.305	0.999146	4.85197	
298931	1	17.1521	0.8	262.019	0.999146	4.94796	
316508	1	13.9055	0.8	100	0.999146	4.95853	
306160	1	15.7503	0.8	618.892	0.999146	4.97232	
294500	1	18.635	0.8	126.947	0.999146	4.97392	
304028	1	16.6915	0.8	111.705	0.999146	5.00448	
323153	1	13.4115	0.8	235.508	0.999146	5.02666	
314371	1	15.1421	0.8	251.913	0.999146	5.05955	
301085	1	29.3458	1.1693	1208.11	0.999146	5.12607	
319538	1	16.7419	0.860941	214.393	0.999146	5.16717	
303301	1	18.5959	0.8	1979.43	0.999146	5.20052	
294500	1	22.9989	0.8	100	0.999146	5.25711	
294500	1	23.599	0.8	100	0.999146	5.29031	
304024	1	20.9866	0.8	115.314	0.999146	5.33507	
320160	1	16.8726	0.8	981.08	0.999146	5.36394	
321743	1	25.8388	1.09028	869.201	0.999146	5.46225	
304494	1	25.0815	0.811192	100	0.999146	5.56166	
299527	1	26.3966	0.8	1363.15	0.999146	5.57515	
318346	1	20.133	0.8	946.213	0.999146	5.59556	
302192	1	25.7229	0.8	1240.74	0.999146	5.59737	
303430	1	26.8735	0.8	137.439	0.999146	5.64891	
305050	1	26.1241	0.8	453.354	0.999146	5.6574	
307295	1	26.7189	0.8	100	0.999146	5.72521	
311166	1	25.8121	0.8	1993.77	0.999146	5.81759	
321521	1	26.3036	0.896297	328.13	0.999146	5.83279	
324626	1	27.7189	0.8	497.621	0.999146	6.16408	
